date,lat,lon,fishing_hours,geartype,flag
2021-10-18,50.75,-65.25,3.16590764733904,other_fishing,CAN
2021-10-18,50.75,-64.75,7.272958165465914,other_fishing,CAN
2021-10-18,50.75,-64.25,6.812283710285787,trawlers,CAN
2021-10-18,50.75,-63.75,8.4165345412178,other_fishing,CAN
2021-10-18,50.75,-63.25,17.55831527322477,other_fishing,CAN
2021-10-18,50.75,-62.75,6.31665862478761,trawlers,CAN
2021-10-18,50.75,-62.25,4.502918166794821,trawlers,CAN
2021-10-18,50.75,-61.75,1.4712178518678911,trawlers,CAN
2021-10-18,50.75,-60.75,1.5730354680611902,other_fishing,CAN
2021-10-18,50.75,-60.25,1.2245791255385516,trawlers,CAN
2021-10-18,50.75,-59.75,1.6863205744612344,other_fishing,CAN
2021-10-18,50.75,-59.25,1.6561113157843372,other_fishing,CAN
2021-10-18,50.75,-58.75,1.2645129667441803,other_fishing,CAN
2021-10-18,50.75,-57.25,1.6224149703417439,trawlers,CAN
2021-10-18,50.75,-56.25,1.553772030967993,trawlers,CAN
2021-10-18,50.75,-55.75,1.0628651004015286,trawlers,CAN
2021-10-18,50.75,-55.25,1.1391908836737574,trawlers,CAN
2021-10-18,51.25,-66.75,2.000965230536988,trawlers,CAN
2021-10-18,51.25,-66.25,1.6015937907257236,trawlers,CAN
2021-10-18,51.25,-65.75,2.6719107475878188,trawlers,CAN
2021-10-18,51.25,-65.25,2.5723134891997415,trawlers,CAN
2021-10-18,51.25,-64.75,3.1646877355025875,trawlers,CAN
2021-10-18,51.25,-64.25,7.005563076125634,trawlers,CAN
2021-10-18,51.25,-63.75,10.644471591757597,trawlers,CAN
2021-10-18,51.25,-63.25,8.121311450869735,trawlers,CAN
2021-10-18,51.25,-62.75,7.050849552705439,trawlers,CAN
2021-10-18,51.25,-62.25,4.519258661136984,trawlers,CAN
2021-10-18,51.25,-61.75,1.8739561289535327,other_fishing,CAN
2021-10-18,51.25,-60.75,0.6908925905155022,trawlers,CAN
2021-10-18,51.25,-58.25,1.400041504754711,trawlers,CAN
2021-10-18,51.25,-57.75,1.6436881986038443,trawlers,CAN
2021-10-18,51.25,-57.25,1.6232793425055896,trawlers,CAN
2021-10-18,51.25,-56.25,1.44145953187191,trawlers,CAN
2021-10-18,51.25,-55.75,0.6483442048752159,trawlers,CAN
2021-10-18,51.25,-55.25,1.6130904246828508,other_fishing,CAN
2021-10-18,51.75,-66.75,1.5469771275017645,trawlers,CAN
2021-10-18,51.75,-66.25,1.6829888641301265,trawlers,CAN
2021-10-18,51.75,-64.75,2.0637944311492147,other_fishing,CAN
2021-10-18,51.75,-64.25,2.481046515480241,trawlers,CAN
2021-10-18,51.75,-63.75,1.671174290207465,other_fishing,CAN
2021-10-18,51.75,-63.25,2.2139321224030604,trawlers,CAN
2021-10-18,51.75,-62.75,3.4596171719478104,other_fishing,CAN
2021-10-18,51.75,-62.25,2.1065628563934173,trawlers,CAN
2021-10-18,51.75,-60.75,0.9275334529588437,trawlers,CAN
2021-10-18,51.75,-59.75,0.979987383464237,trawlers,CAN
2021-10-18,51.75,-57.25,1.6408660836787223,trawlers,CAN
2021-10-18,51.75,-56.75,1.678858879160285,trawlers,CAN
2021-10-18,51.75,-55.75,1.6401118771285403,trawlers,CAN
2021-10-25,45.25,-66.75,0.8216495470312614,trawlers,CAN
2021-10-25,45.25,-66.25,1.2049077548623457,trawlers,CAN
2021-10-25,45.25,-65.75,0.9257456888614879,trawlers,CAN
2021-10-25,45.25,-65.25,1.2501164035750854,trawlers,CAN
2021-10-25,45.25,-64.25,1.6326249196376836,trawlers,CAN
2021-10-25,45.25,-63.75,1.949696994760288,other_fishing,CAN
2021-10-25,45.25,-63.25,1.830714877003898,trawlers,CAN
2021-10-25,45.25,-62.75,7.563745444025037,other_fishing,CAN
2021-10-25,45.25,-62.25,9.783773746554502,trawlers,CAN
2021-10-25,45.25,-61.75,10.486996964386261,other_fishing,CAN
2021-10-25,45.25,-61.25,3.3283945743455097,other_fishing,CAN
2021-10-25,45.25,-60.75,3.0894964682609376,trawlers,CAN
2021-10-25,45.25,-60.25,2.384884270177034,other_fishing,CAN
2021-10-25,45.25,-59.75,1.6110506222100902,trawlers,CAN
2021-10-25,45.25,-58.75,1.5109170060795638,trawlers,CAN
2021-10-25,45.25,-58.25,1.592066474792347,trawlers,CAN
2021-10-25,45.25,-56.25,1.3034597900467606,other_fishing,CAN
2021-10-25,45.25,-55.75,0.890528385410947,other_fishing,CAN
2021-10-25,45.75,-66.75,1.0089006786578385,other_fishing,CAN
2021-10-25,45.75,-66.25,1.3447046413522739,trawlers,CAN
2021-10-25,45.75,-65.25,0.6568650210889664,other_fishing,CAN
2021-10-25,45.75,-64.75,1.5634421529655977,trawlers,CAN
2021-10-25,45.75,-64.25,1.7098198550284955,trawlers,CAN
2021-10-25,45.75,-63.75,2.3511462414615494,trawlers,CAN
2021-10-25,45.75,-63.25,3.631438322647685,other_fishing,CAN
2021-10-25,45.75,-62.75,15.064904421864092,other_fishing,CAN
2021-10-25,45.75,-62.25,9.286228072622409,other_fishing,CAN
2021-10-25,45.75,-61.75,19.385699141066016,trawlers,CAN
2021-10-25,45.75,-61.25,11.511483702071908,trawlers,CAN
2021-10-25,45.75,-60.75,3.6976887642934453,trawlers,CAN
2021-10-25,45.75,-60.25,2.624514381409718,other_fishing,CAN
2021-10-25,45.75,-59.75,1.5331489185587017,trawlers,CAN
2021-10-25,45.75,-58.75,0.821053961710551,trawlers,CAN
2021-10-25,45.75,-57.25,0.7538656568186083,trawlers,CAN
2021-10-25,45.75,-55.75,1.3294796727490985,other_fishing,CAN
2021-10-25,46.25,-66.25,1.4345322015535424,other_fishing,CAN
2021-10-25,46.25,-65.25,1.6795825764413688,trawlers,CAN
2021-10-25,46.25,-64.25,1.9398599694902374,trawlers,CAN
2021-10-25,46.25,-63.75,2.501563214268344,trawlers,CAN
2021-10-25,46.25,-63.25,5.539126789380426,other_fishing,CAN
2021-10-25,46.25,-62.75,19.60063377422601,trawlers,CAN
2021-10-25,46.25,-62.25,12.21205955585324,other_fishing,CAN
2021-10-25,46.25,-61.75,16.949152144347075,other_fishing,CAN
2021-10-25,46.25,-61.25,21.621276271613674,trawlers,CAN
2021-10-25,46.25,-60.75,6.9075576141606,trawlers,CAN
2021-10-25,46.25,-60.25,2.4441594280893,other_fishing,CAN
2021-10-25,46.25,-58.75,0.9971212538982326,trawlers,CAN
2021-10-25,46.25,-57.75,1.5122011371459168,other_fishing,CAN
2021-10-25,46.25,-55.75,1.5793099090142368,other_fishing,CAN
2021-10-25,46.75,-66.75,1.249175374426908,other_fishing,CAN
2021-10-25,46.75,-65.75,1.512955685487399,other_fishing,CAN
2021-10-25,46.75,-65.25,2.2879230587766504,trawlers,CAN
2021-10-25,46.75,-64.75,2.307871001188539,other_fishing,CAN
2021-10-25,46.75,-64.25,1.924408879785382,trawlers,CAN
2021-10-25,46.75,-63.75,2.686088438936494,trawlers,CAN
2021-10-25,46.75,-63.25,9.017960598267171,other_fishing,CAN
2021-10-25,46.75,-62.75,15.487259473662995,trawlers,CAN
2021-10-25,46.75,-62.25,30.02863480637026,trawlers,CAN
2021-10-25,46.75,-61.75,27.575418559865522,other_fishing,CAN
2021-10-25,46.75,-61.25,16.54691249512179,trawlers,CAN
2021-10-25,46.75,-60.75,9.65485071798146,trawlers,CAN
2021-10-25,46.75,-60.25,3.9851155267512683,other_fishing,CAN
2021-10-25,46.75,-59.75,2.0125676857839756,trawlers,CAN
2021-10-25,46.75,-59.25,1.3192363349985723,trawlers,CAN
2021-10-25,46.75,-56.75,1.5459697839868414,trawlers,CAN
2021-10-25,47.25,-66.75,2.357638475451769,trawlers,CAN
2021-10-25,47.25,-66.25,2.032982818410162,trawlers,CAN
2021-10-25,47.25,-65.75,2.2974271264842168,trawlers,CAN
2021-10-25,47.25,-65.25,1.9353280303512936,trawlers,CAN
2021-10-25,47.25,-64.75,4.709151125164248,other_fishing,CAN
2021-10-25,47.25,-64.25,10.563780804997297,trawlers,CAN
2021-10-25,47.25,-63.75,10.652261367177376,other_fishing,CAN
2021-10-25,47.25,-63.25,6.07758291052242,other_fishing,CAN
2021-10-25,47.25,-62.75,9.76753357618652,other_fishing,CAN
2021-10-25,47.25,-62.25,15.882654412547373,other_fishing,CAN
2021-10-25,47.25,-61.75,14.287101117012167,trawlers,CAN
2021-10-25,47.25,-61.25,9.73734875391462,trawlers,CAN
2021-10-25,47.25,-60.75,9.121653781013892,trawlers,CAN
2021-10-25,47.25,-60.25,3.7045173840459986,other_fishing,CAN
2021-10-25,47.25,-59.75,1.5373993550252103,trawlers,CAN
2021-10-25,47.25,-59.25,1.9474270504611095,trawlers,CAN
2021-10-25,47.25,-58.25,1.5002970047966895,other_fishing,CAN
2021-10-25,47.25,-57.25,1.5194009855173372,other_fishing,CAN
2021-10-25,47.75,-66.75,3.835912808423982,trawlers,CAN
2021-10-25,47.75,-66.25,6.209386974527147,trawlers,CAN
2021-10-25,47.75,-65.75,6.0596791288984635,other_fishing,CAN
2021-10-25,47.75,-65.25,7.097719824927764,trawlers,CAN
2021-10-25,47.75,-64.75,9.92137198292623,trawlers,CAN
2021-10-25,47.75,-64.25,11.154884944928302,trawlers,CAN
2021-10-25,47.75,-63.75,11.615188377870195,trawlers,CAN
2021-10-25,47.75,-63.25,14.545416502995996,trawlers,CAN
2021-10-25,47.75,-62.75,4.293058919690493,trawlers,CAN
2021-10-25,47.75,-62.25,16.29626672875396,other_fishing,CAN
2021-10-25,47.75,-61.75,22.105212469942753,other_fishing,CAN
2021-10-25,47.75,-61.25,20.47862431210969,trawlers,CAN
2021-10-25,47.75,-60.75,20.123054493851672,other_fishing,CAN
2021-10-25,47.75,-60.25,8.793104569652305,trawlers,CAN
2021-10-25,47.75,-59.75,4.552635317051482,other_fishing,CAN
2021-10-25,47.75,-58.75,1.6671502006369634,trawlers,CAN
2021-10-25,47.75,-57.75,1.1959539002994435,trawlers,CAN
2021-10-25,47.75,-57.25,1.0887570723105846,trawlers,CAN
2021-10-25,47.75,-56.25,0.7538141474438139,trawlers,CAN
2021-10-25,47.75,-55.25,1.1580609615243898,trawlers,CAN
2021-10-25,48.25,-66.75,6.569125894394153,trawlers,CAN
2021-10-25,48.25,-66.25,11.476767918226813,trawlers,CAN
2021-10-25,48.25,-65.75,13.418177020899265,other_fishing,CAN
2021-10-25,48.25,-65.25,11.214370461009436,other_fishing,CAN
2021-10-25,48.25,-64.75,11.14984786251111,other_fishing,CAN
2021-10-25,48.25,-64.25,19.422170781824818,trawlers,CAN
2021-10-25,48.25,-63.75,27.772276125089654,trawlers,CAN
2021-10-25,48.25,-63.25,13.34336919246003,other_fishing,CAN
2021-10-25,48.25,-62.75,7.267622882151284,other_fishing,CAN
2021-10-25,48.25,-62.25,7.01067437716419,trawlers,CAN
2021-10-25,48.25,-61.75,23.15177438756452,trawlers,CAN
2021-10-25,48.25,-61.25,18.54598434813407,trawlers,CAN
2021-10-25,48.25,-60.75,14.063848422753852,trawlers,CAN
2021-10-25,48.25,-60.25,4.8250386995447085,other_fishing,CAN
2021-10-25,48.25,-59.75,3.277837805825656,trawlers,CAN
2021-10-25,48.25,-59.25,1.599295786262419,trawlers,CAN
2021-10-25,48.25,-58.75,1.6057244790586562,other_fishing,CAN
2021-10-25,48.25,-57.25,0.8766006804386168,trawlers,CAN
2021-10-25,48.25,-56.75,0.9036153412996699,other_fishing,CAN
2021-10-25,48.25,-56.25,1.5820225036896647,trawlers,CAN
2021-10-25,48.75,-66.75,9.469454258125394,trawlers,CAN
2021-10-25,48.75,-66.25,19.974297136168232,other_fishing,CAN
2021-10-25,48.75,-65.75,18.33536375574072,trawlers,CAN
2021-10-25,48.75,-65.25,15.843174421875688,trawlers,CAN
2021-10-25,48.75,-64.75,8.22323886263442,trawlers,CAN
2021-10-25,48.75,-64.25,25.620410549617098,trawlers,CAN
2021-10-25,48.75,-63.75,18.13543165553137,trawlers,CAN
2021-10-25,48.75,-63.25,16.2703955269095,other_fishing,CAN
2021-10-25,48.75,-62.75,5.027066349977375,trawlers,CAN
2021-10-25,48.75,-62.25,10.250402961819024,other_fishing,CAN
2021-10-25,48.75,-61.75,15.552438097069475,trawlers,CAN
2021-10-25,48.75,-61.25,14.397899349408016,other_fishing,CAN
2021-10-25,48.75,-60.75,8.264952563162062,trawlers,CAN
2021-10-25,48.75,-60.25,3.3499176553098966,other_fishing,CAN
2021-10-25,48.75,-59.75,2.1452990660249642,other_fishing,CAN
2021-10-25,48.75,-59.25,1.6176699640210497,trawlers,CAN
2021-10-25,48.75,-57.25,1.399466585819697,trawlers,CAN
2021-10-25,49.25,-66.75,10.056293699007291,trawlers,CAN
2021-10-25,49.25,-66.25,26.828451661591252,other_fishing,CAN
2021-10-25,49.25,-65.75,14.946675601225657,trawlers,CAN
2021-10-25,49.25,-65.25,11.607169140369633,other_fishing,CAN
2021-10-25,49.25,-64.75,14.034354448645901,trawlers,CAN
2021-10-25,49.25,-64.25,12.354255079508267,other_fishing,CAN
2021-10-25,49.25,-63.75,18.72180716807075,trawlers,CAN
2021-10-25,49.25,-63.25,11.538749216489194,trawlers,CAN
2021-10-25,49.25,-62.75,5.987757693713953,other_fishing,CAN
2021-10-25,49.25,-62.25,6.887237539504634,trawlers,CAN
2021-10-25,49.25,-61.75,6.524478279344642,trawlers,CAN
2021-10-25,49.25,-61.25,6.013481494436321,other_fishing,CAN
2021-10-25,49.25,-60.75,4.073283131379198,trawlers,CAN
2021-10-25,49.25,-60.25,2.9645235277143542,trawlers,CAN
2021-10-25,49.25,-59.25,1.5368205157402774,trawlers,CAN
2021-10-25,49.25,-58.75,1.0265565309386666,trawlers,CAN
2021-10-25,49.25,-56.75,0.935547905128339,trawlers,CAN
2021-10-25,49.75,-66.75,17.799361718460815,other_fishing,CAN
2021-10-25,49.75,-66.25,23.848717086198267,trawlers,CAN
2021-10-25,49.75,-65.75,13.067708228091032,trawlers,CAN
2021-10-25,49.75,-65.25,7.457608779110753,trawlers,CAN
2021-10-25,49.75,-64.75,5.990440640413653,other_fishing,CAN
2021-10-25,49.75,-64.25,15.484967871124047,other_fishing,CAN
2021-10-25,49.75,-63.75,18.255034216710165,trawlers,CAN
2021-10-25,49.75,-63.25,24.814248202699165,trawlers,CAN
2021-10-25,49.75,-62.75,10.990924749610311,trawlers,CAN
2021-10-25,49.75,-62.25,5.896221778378787,trawlers,CAN
2021-10-25,49.75,-61.75,3.3497470147643127,other_fishing,CAN
2021-10-25,49.75,-61.25,2.2503202328740897,trawlers,CAN
2021-10-25,49.75,-60.75,1.1927034728446446,other_fishing,CAN
2021-10-25,49.75,-60.25,1.966431972487631,trawlers,CAN
2021-10-25,49.75,-57.25,0.7939184329771268,trawlers,CAN
2021-10-25,49.75,-56.25,1.0074362971033453,trawlers,CAN
2021-10-25,49.75,-55.25,1.5312903313561386,trawlers,CAN
2021-10-25,50.25,-66.75,6.534547880127548,other_fishing,CAN
2021-10-25,50.25,-66.25,5.752742146283782,other_fishing,CAN
2021-10-25,50.25,-65.75,11.644857833660373,trawlers,CAN
2021-10-25,50.25,-65.25,8.889284814183663,other_fishing,CAN
2021-10-25,50.25,-64.75,4.649161090667992,other_fishing,CAN
2021-10-25,50.25,-64.25,19.688951721183226,other_fishing,CAN
2021-10-25,50.25,-63.75,22.074579589953398,trawlers,CAN
2021-10-25,50.25,-63.25,31.228924416902274,other_fishing,CAN
2021-10-25,50.25,-62.75,21.093577512651198,other_fishing,CAN
2021-10-25,50.25,-62.25,9.643876342585825,other_fishing,CAN
2021-10-25,50.25,-61.75,1.7104037126106206,trawlers,CAN
2021-10-25,50.25,-59.25,0.8409603023004121,other_fishing,CAN
2021-10-25,50.25,-58.75,0.5923279159543875,trawlers,CAN
2021-10-25,50.25,-58.25,1.0319634319940525,trawlers,CAN
2021-10-25,50.75,-66.75,4.502476359189725,other_fishing,CAN
2021-10-25,50.75,-66.25,5.329475487742083,trawlers,CAN
2021-10-25,50.75,-65.75,4.702166572496809,trawlers,CAN
2021-10-25,50.75,-65.25,1.982419848402286,trawlers,CAN
2021-10-25,50.75,-64.75,6.236425745039085,other_fishing,CAN
2021-10-25,50.75,-64.25,6.600297972656893,trawlers,CAN
2021-10-25,50.75,-63.75,11.214268856011913,other_fishing,CAN
2021-10-25,50.75,-63.25,10.54863885612621,other_fishing,CAN
2021-10-25,50.75,-62.75,7.089934302576225,trawlers,CAN
2021-10-25,50.75,-62.25,5.487346986514828,trawlers,CAN
2021-10-25,50.75,-61.75,2.9770441046480665,other_fishing,CAN
2021-10-25,50.75,-61.25,1.890617741284982,trawlers,CAN
2021-10-25,50.75,-60.75,1.6298685935509993,other_fishing,CAN
2021-10-25,50.75,-60.25,1.515002198336725,trawlers,CAN
2021-10-25,50.75,-58.75,0.8072524312565875,trawlers,CAN
2021-10-25,50.75,-57.25,1.0614592531223501,other_fishing,CAN
2021-10-25,50.75,-56.25,0.9329794619240198,other_fishing,CAN
2021-10-25,50.75,-55.25,1.6096286191209936,trawlers,CAN
2021-10-25,51.25,-66.75,2.319203976082296,trawlers,CAN
2021-10-25,51.25,-66.25,2.771981561368269,other_fishing,CAN
2021-10-25,51.25,-65.25,2.220437636277406,other_fishing,CAN
2021-10-25,51.25,-64.75,2.2896806580730775,other_fishing,CAN
2021-10-25,51.25,-64.25,4.979466128774352,trawlers,CAN
2021-10-25,51.25,-63.75,6.565397418143016,trawlers,CAN
2021-10-25,51.25,-63.25,5.139387586996825,trawlers,CAN
2021-10-25,51.25,-62.75,5.96035167986904,other_fishing,CAN
2021-10-25,51.25,-62.25,2.4114834689679117,other_fishing,CAN
2021-10-25,51.25,-61.75,1.8908639926829733,other_fishing,CAN
2021-10-25,51.25,-61.25,1.3305880261465295,trawlers,CAN
2021-10-25,51.25,-60.25,0.8970112742472611,other_fishing,CAN
2021-10-25,51.25,-59.75,0.9839166419575105,trawlers,CAN
2021-10-25,51.25,-59.25,1.4877204465683993,trawlers,CAN
2021-10-25,51.25,-58.75,1.0070092796911612,other_fishing,CAN
2021-10-25,51.75,-65.25,1.8590274167027807,trawlers,CAN
2021-10-25,51.75,-64.75,1.759752708356154,trawlers,CAN
2021-10-25,51.75,-64.25,1.8839378833031488,other_fishing,CAN
2021-10-25,51.75,-63.75,3.577428727850988,other_fishing,CAN
2021-10-25,51.75,-63.25,4.212292315249263,trawlers,CAN
2021-10-25,51.75,-62.75,2.857303784343296,other_fishing,CAN
2021-10-25,51.75,-62.25,2.465199534636648,trawlers,CAN
2021-10-25,51.75,-61.75,1.501180853365983,other_fishing,CAN
2021-10-25,51.75,-61.25,1.1929695808104228,other_fishing,CAN
2021-10-25,51.75,-60.75,0.9056464842864135,trawlers,CAN
2021-10-25,51.75,-59.25,1.626159609685679,trawlers,CAN
2021-11-01,45.25,-64.75,1.5727326678893658,trawlers,CAN
2021-11-01,45.25,-63.25,1.6897089800211098,trawlers,CAN
2021-11-01,45.25,-62.75,6.614449409741461,other_fishing,CAN
2021-11-01,45.25,-62.25,7.107996220458572,trawlers,CAN
2021-11-01,45.25,-61.75,4.460441370621575,other_fishing,CAN
2021-11-01,45.25,-61.25,3.2983518941653442,trawlers,CAN
2021-11-01,45.25,-60.75,3.037619392419118,other_fishing,CAN
2021-11-01,45.25,-60.25,2.183492866955838,trawlers,CAN
2021-11-01,45.25,-58.75,1.0098628164179284,other_fishing,CAN
2021-11-01,45.25,-58.25,1.407914957503667,trawlers,CAN
2021-11-01,45.25,-56.25,1.464717517075341,trawlers,CAN
2021-11-01,45.25,-55.25,1.3805658340763145,trawlers,CAN
2021-11-01,45.75,-66.75,1.2670375430634622,trawlers,CAN
2021-11-01,45.75,-63.25,7.496234984909999,other_fishing,CAN
2021-11-01,45.75,-62.75,11.184041481201096,trawlers,CAN
2021-11-01,45.75,-62.25,15.671269964176417,trawlers,CAN
2021-11-01,45.75,-61.75,20.108442966317956,trawlers,CAN
2021-11-01,45.75,-61.25,9.250346402039433,other_fishing,CAN
2021-11-01,45.75,-60.75,4.675925093788254,trawlers,CAN
2021-11-01,45.75,-59.75,1.8301664760902676,trawlers,CAN
2021-11-01,45.75,-58.75,1.567026475941646,trawlers,CAN
2021-11-01,45.75,-57.75,1.4165244354562767,trawlers,CAN
2021-11-01,45.75,-55.25,0.6496630823511633,trawlers,CAN
2021-11-01,46.25,-65.75,1.1159932371927679,trawlers,CAN
2021-11-01,46.25,-64.75,1.360847362531584,trawlers,CAN
2021-11-01,46.25,-64.25,1.6113224032282798,trawlers,CAN
2021-11-01,46.25,-63.75,2.174767598657349,trawlers,CAN
2021-11-01,46.25,-63.25,9.155083495649977,other_fishing,CAN
2021-11-01,46.25,-62.75,13.953917949832194,other_fishing,CAN
2021-11-01,46.25,-62.25,30.25416148618073,trawlers,CAN
2021-11-01,46.25,-61.75,23.4784999790262,other_fishing,CAN
2021-11-01,46.25,-61.25,10.081526371180956,trawlers,CAN
2021-11-01,46.25,-60.75,6.771746985837979,other_fishing,CAN
2021-11-01,46.25,-60.25,2.937409633452726,trawlers,CAN
2021-11-01,46.25,-58.75,1.5811572202346864,trawlers,CAN
2021-11-01,46.25,-58.25,1.3882115494977405,trawlers,CAN
2021-11-01,46.25,-55.75,0.7067831550369114,other_fishing,CAN
2021-11-01,46.75,-66.75,1.7147947046570438,trawlers,CAN
2021-11-01,46.75,-65.25,1.5792528446837597,other_fishing,CAN
2021-11-01,46.75,-64.75,1.894879292666719,other_fishing,CAN
2021-11-01,46.75,-64.25,2.0381075413273044,trawlers,CAN
2021-11-01,46.75,-63.75,2.6519985313113845,trawlers,CAN
2021-11-01,46.75,-63.25,7.670849060414183,other_fishing,CAN
2021-11-01,46.75,-62.75,11.852741129791085,trawlers,CAN
2021-11-01,46.75,-62.25,19.049242842367764,other_fishing,CAN
2021-11-01,46.75,-61.75,23.365614780365906,other_fishing,CAN
2021-11-01,46.75,-61.25,13.804855639749674,other_fishing,CAN
2021-11-01,46.75,-60.75,3.8311024975415147,trawlers,CAN
2021-11-01,46.75,-60.25,3.521431165299526,trawlers,CAN
2021-11-01,46.75,-59.75,2.669000436843075,other_fishing,CAN
2021-11-01,47.25,-66.75,2.615856176215373,other_fishing,CAN
2021-11-01,47.25,-66.25,1.5213487498220923,trawlers,CAN
2021-11-01,47.25,-65.75,1.9453105102853658,trawlers,CAN
2021-11-01,47.25,-65.25,2.8655636202732713,trawlers,CAN
2021-11-01,47.25,-64.75,4.350086403194989,trawlers,CAN
2021-11-01,47.25,-64.25,7.142668982257229,trawlers,CAN
2021-11-01,47.25,-63.75,7.525976575106435,trawlers,CAN
2021-11-01,47.25,-63.25,6.719080858084812,other_fishing,CAN
2021-11-01,47.25,-62.75,8.667703520053026,other_fishing,CAN
2021-11-01,47.25,-62.25,19.83769011130812,other_fishing,CAN
2021-11-01,47.25,-61.75,21.595595988476227,trawlers,CAN
2021-11-01,47.25,-61.25,21.60176408410045,trawlers,CAN
2021-11-01,47.25,-60.75,9.595442225692931,trawlers,CAN
2021-11-01,47.25,-60.25,4.195014586364107,other_fishing,CAN
2021-11-01,47.25,-59.75,1.6914879713624247,trawlers,CAN
2021-11-01,47.25,-59.25,1.1158680402582257,other_fishing,CAN
2021-11-01,47.25,-58.75,0.8695665052270284,trawlers,CAN
2021-11-01,47.25,-57.75,1.4513956888229975,trawlers,CAN
2021-11-01,47.25,-55.75,1.217616818710874,trawlers,CAN
2021-11-01,47.25,-55.25,1.5779578402957335,trawlers,CAN
2021-11-01,47.75,-66.75,5.501702677519907,trawlers,CAN
2021-11-01,47.75,-66.25,2.745385093238881,trawlers,CAN
2021-11-01,47.75,-65.75,4.255896377909717,other_fishing,CAN
2021-11-01,47.75,-65.25,3.618704818490932,trawlers,CAN
2021-11-01,47.75,-64.75,7.472504196913447,trawlers,CAN
2021-11-01,47.75,-64.25,18.75164353139229,trawlers,CAN
2021-11-01,47.75,-63.75,19.760558613674284,other_fishing,CAN
2021-11-01,47.75,-63.25,10.556932156018531,trawlers,CAN
2021-11-01,47.75,-62.75,5.602377769252101,trawlers,CAN
2021-11-01,47.75,-62.25,18.23935966011346,trawlers,CAN
2021-11-01,47.75,-61.75,17.655661949644752,other_fishing,CAN
2021-11-01,47.75,-61.25,30.672911161879394,other_fishing,CAN
2021-11-01,47.75,-60.75,20.60970424448656,other_fishing,CAN
2021-11-01,47.75,-60.25,6.412629591227632,trawlers,CAN
2021-11-01,47.75,-59.75,4.220832376965879,trawlers,CAN
2021-11-01,47.75,-59.25,1.6256680062620752,other_fishing,CAN
2021-11-01,47.75,-57.75,0.7194886610657496,trawlers,CAN
2021-11-01,47.75,-55.75,0.7643751559200974,other_fishing,CAN
2021-11-01,48.25,-66.75,5.96456494872017,trawlers,CAN
2021-11-01,48.25,-66.25,11.252160525145209,other_fishing,CAN
2021-11-01,48.25,-65.75,9.410390295268403,trawlers,CAN
2021-11-01,48.25,-65.25,4.504387530803529,other_fishing,CAN
